,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,mean,std,min,max,median,mode,q1,q2,q3
"alpha_('Water_node_19', 'Water', 'Water')",1.92886736690868,0.583967127616563,1.0439701732082718,1.4041921065199707,0.09155621971006855,0.3283107354107817,0.28089837464449774,1.4337122252957655,1.4431181909026318,0.213923011039038,1.2217035322773675,0.3750868010632067,1.8604325183062906,0.7857929798303469,0.9140920165859778,1.5628408072975093,1.433575828938686,0.215531494574984,0.8289406902566605,1.8532530610746214,1.67493247497293,1.1776222157958027,1.5442903472744576,0.9010091939179281,1.3169133900004053,1.912380643251502,0.26927202886126556,0.9976572842052225,1.0607286950381685,0.09714321126381043,1.8706165616633053,1.677632221357833,0.9658639270718525,1.0166657981437666,1.8423246280876022,0.35440487700429113,1.1571087714083532,1.4609893234855555,0.2567635641031556,0.774811158441332,1.2010920436108226,1.765391727117356,1.0082202387063288,0.7693252774874082,1.959001520410086,1.8318204833941985,1.5247493125235854,0.5471917599122225,1.9271870753595053,1.9409832998242011,0.9056914121627335,0.266743662032187,0.8254909456152386,1.4000285697942503,1.4968537317558321,0.5978262699108485,1.40298862081477,1.721415092258316,1.4237487127902901,1.8710241549250715,1.1419944914535949,0.5692909529430468,0.09155621971006855,1.959001520410086,1.1893571297033128,0.09155621971006855,0.7734396882028511,1.1893571297033128,1.5908637242163643
"phi_('Water_node_19', 'Water', 'Water')",72.332,72.332,72.332,72.332,72.332,72.332,72.332,72.332,72.332,72.332,72.332,72.332,72.332,72.332,72.332,72.332,72.332,72.332,72.332,72.332,72.332,72.332,72.332,72.332,72.332,72.332,72.332,72.332,72.332,72.332,72.332,72.332,72.332,72.332,72.332,72.332,72.332,72.332,72.332,72.332,72.332,72.332,72.332,72.332,72.332,72.332,72.332,72.332,72.332,72.332,72.332,72.332,72.332,72.332,72.332,72.332,72.332,72.332,72.332,72.332,72.33200000000002,2.842170943040401e-14,72.332,72.332,72.332,72.332,72.332,72.332,72.332
"alpha_('Water_node_20', 'Water', 'Water')",1.2651665690145277,0.40177816465068883,1.2483351784107763,0.5811589909585013,0.6905871617971622,1.344747426102634,1.9626709924697345,1.3001727756139558,1.916652905610393,1.0077868780864994,1.3886239474546527,0.6447627948277104,0.23081050456725083,0.7044756049257548,0.9607398447812536,1.1412763885061985,1.3343144761044328,0.8349558662510437,1.4957374467531739,1.6827786048338234,0.5718559604507272,1.6946021828410978,1.616609558653392,1.0454599724184046,0.05054428250894416,0.29065342326559107,1.3405083575338836,0.3998048345294336,1.5003700373401074,0.32187078868646,0.5732310963182199,0.501122014916366,1.6787636289303425,1.38118970072802,0.590281131923212,1.50718789609033,0.0646127664846543,1.6280524351089374,0.2049600126759532,1.7360707473088206,1.4789849603457,1.7296829704092052,1.484825471745721,1.1225411055816212,0.475190945132409,1.5686143457417732,1.5976435049791409,0.5752773090144405,1.3289871371832471,1.8529696223375591,0.7751092972839806,1.9134039400236535,1.9516454441122526,0.6253079617892683,1.104249195066127,0.025930475349276616,0.5026822567446114,1.241123391223698,1.5618497857517708,1.7402361846426702,1.0915256442481864,0.5575438901866319,0.025930475349276616,1.9626709924697345,1.2447292848172373,0.025930475349276616,0.5796885704724861,1.2447292848172373,1.5635409257492714
"phi_('Water_node_20', 'Water', 'Water')",7.493,7.493,7.493,7.493,7.493,7.493,7.493,7.493,7.493,7.493,7.493,7.493,7.493,7.493,7.493,7.493,7.493,7.493,7.493,7.493,7.493,7.493,7.493,7.493,7.493,7.493,7.493,7.493,7.493,7.493,7.493,7.493,7.493,7.493,7.493,7.493,7.493,7.493,7.493,7.493,7.493,7.493,7.493,7.493,7.493,7.493,7.493,7.493,7.493,7.493,7.493,7.493,7.493,7.493,7.493,7.493,7.493,7.493,7.493,7.493,7.493,0.0,7.493,7.493,7.493,7.493,7.493,7.493,7.493
"alpha_('Water_node_21', 'Water', 'Water')",1.659966963910289,1.8229727541474772,1.4092581377855755,1.2952647711000012,1.5102154104170997,1.0932302734024826,1.206773954577283,1.5522934902446643,1.9285796462520615,0.5883554436089831,0.35485179697652636,1.3653177034030703,0.3739531630646473,0.3475902637106103,1.0276937055491477,0.7543964541052912,0.8570156288014685,1.1131972411906659,0.26013306023074456,1.1679721153678624,0.510032296264844,0.6611255774845382,1.4193785926326281,0.30961139559657247,0.3074067671392595,0.6452600597870399,0.10171088239045356,1.8647637311423817,1.23121735219866,1.323780421929878,0.9811018823073532,1.14535398110986,0.7161711763274787,1.5680628971410029,0.635718010744379,0.4399240308551149,0.3677381950707179,0.13635293820885175,1.0102807009126318,0.8318624875408434,1.0740719050678174,0.1838911078781329,0.44239616220290556,0.42670762037239185,0.663767029807963,0.7215956493254654,0.43689057156902944,1.5053113791090338,1.0609977912136492,1.9932621652086775,1.6473768018504045,1.962266395230593,0.017607392590074822,1.3378769359887732,0.8913344925693849,1.8089929169753842,1.2274021941215887,1.242263395247268,1.917793632147867,1.365102721537056,0.9970465602440651,0.5425995469056033,0.017607392590074822,1.9932621652086775,1.0443457483813985,0.017607392590074822,0.4931232627493594,1.0443457483813985,1.3763028119986966
"phi_('Water_node_21', 'Water', 'Water')",14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845000000000002,1.7763568394002505e-15,14.845,14.845,14.845,14.845,14.845,14.845,14.845
"alpha_('Water_node_22', 'Water', 'Water')",0.6418740210141629,1.8318648605973509,1.8899753408636752,0.7717518695680878,1.080474625885123,0.5656579885587949,1.8226718532572361,1.6442181284799324,0.7499160843239583,1.6056334750165877,0.891113795143436,0.08770332182100349,1.7965632178117066,0.3850247758673542,1.027789400254867,1.896423639296836,0.33478961842698984,1.9125524129467981,1.075949661928502,0.01466117243369025,0.13094364420743987,1.3406702522861134,1.5471645327385533,1.7299017114252624,0.8484189038822811,0.20785361834734029,1.0755084280483225,1.4054857325350825,1.9524478426780556,1.5504134809261225,1.2931223186366907,1.879502223016627,1.4937816513485243,0.30750915443529103,0.9184504705200833,0.6634307509345756,0.1750417958683972,0.10853614178288207,1.5884295739517806,1.1161684106356216,1.149924588525583,0.45529126988331337,0.5172959179823513,0.7760652072895415,1.2604345292515757,0.8660500692785418,0.03378193660828255,1.3465974646554255,1.0696687401220042,1.2828454929632793,1.2366987178212043,1.511921193390355,1.1712160266267784,1.4017640627660042,0.14517888959795422,1.8560955003326676,0.21227108373994508,1.57378379532514,0.6027014196897422,0.17301044287558542,1.0333664375071068,0.5928674500010502,0.01466117243369025,1.9524478426780556,1.0782121439068124,0.01466117243369025,0.5535674709146841,1.0782121439068124,1.5479767697854456
"phi_('Water_node_22', 'Water', 'Water')",42.635,42.635,42.635,42.635,42.635,42.635,42.635,42.635,42.635,42.635,42.635,42.635,42.635,42.635,42.635,42.635,42.635,42.635,42.635,42.635,42.635,42.635,42.635,42.635,42.635,42.635,42.635,42.635,42.635,42.635,42.635,42.635,42.635,42.635,42.635,42.635,42.635,42.635,42.635,42.635,42.635,42.635,42.635,42.635,42.635,42.635,42.635,42.635,42.635,42.635,42.635,42.635,42.635,42.635,42.635,42.635,42.635,42.635,42.635,42.635,42.63500000000001,1.4210854715202004e-14,42.635,42.635,42.635,42.635,42.635,42.635,42.635
"alpha_('Water_node_23', 'Water', 'Water')",1.530548482040925,0.87535229893645,0.7902265164572353,1.321446329814481,0.9479753547359029,1.0669355276206989,0.2727629206590936,0.7819851308579806,1.5949692256669317,1.0914489372816452,1.920268530160869,0.28815107491696623,1.354578091010125,1.8283378327692357,1.5900342444649185,1.4586491532316894,0.746261029800648,1.8989302070610254,1.1070483755285578,1.1101394912805238,0.24647031786699802,0.010059678148010232,1.1933097749066606,1.074304097108922,1.8939587784577436,0.6093823046990168,1.4965931734655868,1.8070927519490918,0.6877032996972938,0.8253089920524959,1.2918630071201749,1.025105389095174,0.32190871512879005,0.44157593871481593,1.6694967337361242,0.3886524306926509,0.3627159695473001,1.5993201072110628,1.7045022555349514,1.7027754448509484,1.8647397308062972,1.9886261008508668,0.9225304073791878,1.0993292193583335,0.5813053350401707,0.1347255148096027,0.1964048027607439,1.4511785146682805,0.9743808202674971,0.6617018633654468,0.25643029319190314,1.3109459613939054,0.2000901145508458,1.2390315543086659,1.8002371816858436,0.6355718744674508,0.90129195642987,1.2326848605189062,0.6113509788134415,1.1683398656903945,1.0526507477439562,0.5452818527605768,0.010059678148010232,1.9886261008508668,1.0828765171952837,0.010059678148010232,0.6295166505539485,1.0828765171952837,1.5050820006094214
"phi_('Water_node_23', 'Water', 'Water')",23.465,23.465,23.465,23.465,23.465,23.465,23.465,23.465,23.465,23.465,23.465,23.465,23.465,23.465,23.465,23.465,23.465,23.465,23.465,23.465,23.465,23.465,23.465,23.465,23.465,23.465,23.465,23.465,23.465,23.465,23.465,23.465,23.465,23.465,23.465,23.465,23.465,23.465,23.465,23.465,23.465,23.465,23.465,23.465,23.465,23.465,23.465,23.465,23.465,23.465,23.465,23.465,23.465,23.465,23.465,23.465,23.465,23.465,23.465,23.465,23.464999999999993,7.105427357601002e-15,23.465,23.465,23.465,23.465,23.465,23.465,23.465
"alpha_('Water_node_24', 'Water', 'Water')",1.1311040158102197,0.7289868713572585,0.6326663189926582,0.8566147859191822,0.009663765329342766,0.49235027709096824,0.44305140841303947,1.4796324318772336,0.8722481321793769,1.6802201175613105,0.2686116647657777,1.4659455915028294,1.7557716590159231,0.9256967521512205,0.7174832042271935,0.6109435928906706,1.1033436523203943,0.3515403217904507,1.2132553321417225,1.6835859906765211,1.7174273107415985,0.2800033374323998,1.0772360741560447,0.5264693011871666,1.772671664157791,0.15292475711443076,0.15079991358675326,0.03726058974247071,1.0143566225711478,0.062388462016618185,1.1637809809878585,0.8102689351022281,1.180072623681436,1.8126071547963665,1.1031879970523166,1.086938647836237,1.9974563500237035,0.9442079015658518,1.5503944776748564,0.731637260206019,0.4466132952487101,1.5442896871209255,1.466453654425802,0.5819983204287478,0.9294022843409055,1.020823986687571,0.7935703152994149,1.0043345393328618,1.3253569787573933,1.6959636802077331,1.6130801138557969,1.2280719531202562,0.33168710406431656,1.0282733610327643,0.8924408876780034,0.35829036781724155,1.8974236632259567,1.3188266139059535,1.935471119675026,1.4718396176696489,1.007983629859027,0.5352938793356147,0.009663765329342766,1.9974563500237035,1.0175903046293593,0.009663765329342766,0.6037072747751899,1.0175903046293593,1.4678001452367637
"phi_('Water_node_24', 'Water', 'Water')",117.59999999999997,117.59999999999997,117.59999999999997,117.59999999999997,117.59999999999997,117.59999999999997,117.59999999999997,117.59999999999997,117.59999999999997,117.59999999999997,117.59999999999997,117.59999999999997,117.59999999999997,117.59999999999997,117.59999999999997,117.59999999999997,117.59999999999997,117.59999999999997,117.59999999999997,117.59999999999997,117.59999999999997,117.59999999999997,117.59999999999997,117.59999999999997,117.59999999999997,117.59999999999997,117.59999999999997,117.59999999999997,117.59999999999997,117.59999999999997,117.59999999999997,117.59999999999997,117.59999999999997,117.59999999999997,117.59999999999997,117.59999999999997,117.59999999999997,117.59999999999997,117.59999999999997,117.59999999999997,117.59999999999997,117.59999999999997,117.59999999999997,117.59999999999997,117.59999999999997,117.59999999999997,117.59999999999997,117.59999999999997,117.59999999999997,117.59999999999997,117.59999999999997,117.59999999999997,117.59999999999997,117.59999999999997,117.59999999999997,117.59999999999997,117.59999999999997,117.59999999999997,117.59999999999997,117.59999999999997,117.59999999999997,0.0,117.59999999999997,117.59999999999997,117.59999999999997,117.59999999999997,117.59999999999997,117.59999999999997,117.59999999999997
"alpha_('Water_node_25', 'Water', 'Water')",0.9670068314548619,0.7175910776916119,0.4376382345180567,0.9752842967472957,0.1257223228269384,0.7388703708949487,0.08561688167729375,0.41354814943500195,1.8154521851459213,0.7225027291192576,0.9393484580204179,0.9092868995897767,0.09287491500235623,1.9611795641262046,0.6481422201279552,1.4074725056952446,1.0427458082671013,1.6592943113073007,1.6697445324347868,0.5266321387683068,1.088700124176743,0.34769963289290007,1.3073506262677685,0.7305935559820953,1.3066730931136996,1.670938135353289,1.0333257951078774,0.7526575620870903,1.8144848528936393,1.0327435643351406,0.7057960155194514,1.7354388437424946,0.9737231253483511,0.9642201794262519,1.2084219605713737,1.0036739689414835,0.27793661415425985,0.33121164485798427,0.1541764514824937,1.2869540047766195,0.4230342082715095,0.3738113516175352,0.7244458884301821,1.4346054169081908,0.23666044564708533,0.46069266519864915,1.62234525874592,1.440511317749898,0.9630332987789723,0.9576292854401642,0.42140790210352685,0.3224925197252515,1.6667299927905084,0.04489207630858272,0.08628866267033075,1.1469730227045365,0.322258280735076,1.25908084977631,0.07838173047896713,1.144538598460929,0.8785414492737296,0.5257847844314938,0.04489207630858272,1.9611795641262046,0.9484888717302911,0.04489207630858272,0.41944296393639563,0.9484888717302911,1.2660491385263875
"phi_('Water_node_25', 'Water', 'Water')",25.743,25.743,25.743,25.743,25.743,25.743,25.743,25.743,25.743,25.743,25.743,25.743,25.743,25.743,25.743,25.743,25.743,25.743,25.743,25.743,25.743,25.743,25.743,25.743,25.743,25.743,25.743,25.743,25.743,25.743,25.743,25.743,25.743,25.743,25.743,25.743,25.743,25.743,25.743,25.743,25.743,25.743,25.743,25.743,25.743,25.743,25.743,25.743,25.743,25.743,25.743,25.743,25.743,25.743,25.743,25.743,25.743,25.743,25.743,25.743,25.742999999999995,3.552713678800501e-15,25.743,25.743,25.743,25.743,25.743,25.743,25.743
"alpha_('Water_node_26', 'Water', 'Water')",0.11182400832088835,0.516519292033417,0.3600750791525942,1.9164766729691074,1.1987150455898594,1.1272094046715304,0.03724007127447382,1.4390945990081774,1.3234901252583162,0.5669092528112809,0.17149700547148905,0.8984067232389135,1.9855516474159576,1.7346047979841888,0.34113356797939254,1.6607271494085616,1.2016774288224001,1.5892321405209024,1.6409063602609948,0.3637683037401993,1.3192975001157061,0.5290413970905794,1.4483735961555118,0.6853425491206637,0.9069402902801835,1.1811919818646146,0.4596275743575595,0.7709237654836951,0.217140227803031,0.40469709817635025,1.719183384021211,1.0087190521414253,0.8395900253432123,0.29912238725291207,0.19259715344640882,0.9517383709789546,1.2294963389607338,0.07807312723625648,1.5677364696775369,1.006658416276919,0.23503281314954094,0.9644818702249618,0.26065768155432867,1.206949301649421,1.6550435573041469,1.7939379056950633,1.5497408461356066,1.2984634702130677,1.0440884593231083,0.7407549004975602,0.08687656667296295,1.0596330378794112,0.45897251275810036,1.6046003920156275,1.5791111703019092,0.7624729923981102,1.178096172282413,1.48278808456449,1.5230784540949838,1.3934152063149334,0.9813124129457643,0.5502621348072886,0.03724007127447382,1.9855516474159576,1.0264037557322667,0.03724007127447382,0.45946380895769473,1.0264037557322667,1.4569772182577563
"phi_('Water_node_26', 'Water', 'Water')",31.052,31.052,31.052,31.052,31.052,31.052,31.052,31.052,31.052,31.052,31.052,31.052,31.052,31.052,31.052,31.052,31.052,31.052,31.052,31.052,31.052,31.052,31.052,31.052,31.052,31.052,31.052,31.052,31.052,31.052,31.052,31.052,31.052,31.052,31.052,31.052,31.052,31.052,31.052,31.052,31.052,31.052,31.052,31.052,31.052,31.052,31.052,31.052,31.052,31.052,31.052,31.052,31.052,31.052,31.052,31.052,31.052,31.052,31.052,31.052,31.05199999999999,1.0658141036401503e-14,31.052,31.052,31.052,31.052,31.052,31.052,31.052
"alpha_('Water_node_27', 'Water', 'Water')",0.1954338166935652,0.26776621124920275,0.9542824740090801,0.46502578124531135,1.7181064946028228,0.5665333360179117,1.753532626386449,0.8172934093744304,0.37804202743574145,1.4182976744122158,1.5788449646102498,1.1559742916008924,0.23565720796230205,0.014388104901162935,1.3090922416063948,1.3755334735555522,0.6318034292585413,0.7245395795491816,0.3095571611236272,1.3031518695558635,0.5072654524639679,1.709953852535857,0.8471230948667263,0.7312881888729434,0.5511210857599775,1.3612114101268968,1.5099438012196669,0.8264563165918728,1.567576833927075,0.9649355140137612,0.740425937758294,1.109822712596657,0.5075552908853926,0.6133061733491889,0.6887126084297073,1.4109892159421704,1.4715648612092214,1.7099978456471938,1.318565698252406,1.4956283901597753,0.8931897548304386,1.3986228845901068,0.3235902354162725,0.42891628307616014,0.8011218128514457,0.6768756926186938,1.101152429193636,1.3941148174489206,1.4135798670657396,0.32147601826643446,1.929140502749035,0.010581266945143941,0.18217716847740806,0.29065687167150744,1.8517235755956982,0.870754869105528,0.12816091273862118,0.443540489239024,0.16007947339160533,0.07551067657015786,0.8918544343600139,0.5392633356720571,0.010581266945143941,1.929140502749035,0.8218748629831516,0.010581266945143941,0.43988443769830804,0.8218748629831516,1.395241834234217
